instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bz_nbr7008_075,period_4,4,3,0,1,1000.0,6948.64,5355.26,1177.24,3,5871.81,57.29,57.29,0.0,5.04,945.02,945.02,0.0,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,4,0,1,1000.0,7071.97,5355.26,1198.13,2,5257.15,1271.89,1271.89,0.0,5.45,466.75,466.75,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,7,0,1,1000.0,6173.57,5355.26,1045.92,2,3227.68,2471.25,2471.25,0.0,5.45,407.46,407.46,0.0,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,12,1,1,494.0,14.58,5355.26,5.0,1,11.66,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_4,4,13,1,1,180.0,5.31,5355.26,5.0,1,4.25,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_4,4,14,1,0,136.0,898.54,5355.26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,898.54
bz_nbr7008_075,period_4,4,15,1,1,180.0,122.84,5355.26,115.62,1,121.78,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_4,4,16,1,1,494.0,112.79,5355.26,38.68,1,109.87,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_4,4,17,1,1,38.0,263.82,5355.26,1176.22,1,0.0,263.6,263.6,0.0,0.22,0.0,0.0,0.0,0.0,0.0,38.0,0.0,263.82
bz_nbr7008_075,period_4,4,18,1,1,38.0,263.82,5355.26,1176.22,1,0.0,263.6,263.6,0.0,0.22,0.0,0.0,0.0,0.0,0.0,38.0,0.0,263.82
bz_nbr7008_075,period_4,4,19,1,1,60.0,416.92,5355.26,1177.24,1,113.24,150.58,150.58,0.0,0.22,83.38,0.0,83.38,69.49,0.0,60.0,0.0,303.68
bz_nbr7008_075,period_4,4,20,1,1,744.0,1215.16,5355.26,276.71,1,1210.77,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_4,4,21,1,1,66.0,466.75,5355.26,1198.13,1,267.39,1.12,0.0,1.12,0.22,127.3,0.0,127.3,70.72,0.0,66.0,0.0,199.36
bz_nbr7008_075,period_4,4,22,1,1,66.0,478.61,5355.26,1228.58,1,274.22,1.12,0.0,1.12,0.22,130.53,0.0,130.53,72.52,0.0,66.0,0.0,204.39
bz_nbr7008_075,period_4,4,23,1,1,495.0,2702.87,5355.26,925.09,5,1963.6,621.81,621.81,0.0,2.8,60.06,0.0,60.06,54.6,0.0,495.0,0.0,739.27
bz_nbr7008_075,period_5,5,1,0,1,1000.0,6006.21,5355.26,1017.57,3,2526.75,2603.51,2603.51,0.0,5.05,810.84,810.84,0.0,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,11,0,1,1000.0,7895.06,5355.26,1337.58,2,7794.49,0.0,0.0,0.0,5.83,15.79,0.0,15.79,78.95,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,2,0,1,1000.0,6606.91,5355.26,1119.34,3,5390.72,246.54,246.54,0.0,5.04,898.54,898.54,0.0,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,4,0,1,1000.0,7071.97,5355.26,1198.13,2,6529.05,0.0,0.0,0.0,5.45,466.75,466.75,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,7,0,1,1000.0,6173.57,5355.26,1045.92,2,5668.2,30.73,30.73,0.0,5.45,407.46,407.46,0.0,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,9,0,1,1000.0,7560.04,5355.26,1280.82,2,7435.24,28.25,28.25,0.0,5.83,15.12,0.0,15.12,75.6,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,12,1,1,495.0,1597.19,5355.26,546.66,1,1594.27,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,495.0,0.0,2.92
bz_nbr7008_075,period_5,5,13,1,1,494.0,45.91,5355.26,15.75,1,42.99,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_5,5,14,1,1,180.0,57.29,5355.26,53.92,1,56.23,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_5,5,15,1,1,136.0,945.02,5355.26,1177.24,3,601.75,189.73,189.73,0.0,0.67,83.38,0.0,83.38,69.49,0.0,136.0,0.0,343.27
bz_nbr7008_075,period_5,5,16,1,1,180.0,1271.89,5355.26,1197.13,1,1270.83,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_5,5,17,1,1,66.0,466.75,5355.26,1198.13,1,268.51,0.0,0.0,0.0,0.22,127.3,0.0,127.3,70.72,0.0,66.0,0.0,198.24
bz_nbr7008_075,period_5,5,18,1,1,744.0,2471.25,5355.26,562.74,1,2466.86,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_5,5,19,1,1,66.0,407.46,5355.26,1045.94,1,0.0,234.37,234.37,0.0,0.22,111.13,0.0,111.13,61.74,0.0,66.0,0.0,407.46
bz_nbr7008_095,period_1,1,10,0,1,1000.0,8416.52,5412.45,1125.73,3,8324.95,0.0,0.0,0.0,7.4,0.0,0.0,0.0,84.17,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_1,1,11,0,1,1000.0,10148.98,5412.45,1357.45,3,10040.09,0.0,0.0,0.0,7.4,0.0,0.0,0.0,101.49,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_1,1,3,0,1,1000.0,11126.31,5412.45,1488.17,5,9111.33,6.12,6.12,0.0,6.13,1891.47,1891.47,0.0,111.26,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_1,1,4,0,1,1000.0,9000.68,5412.45,1203.86,4,8724.93,34.45,34.45,0.0,7.28,144.01,0.0,144.01,90.01,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_1,1,6,0,1,1000.0,9450.33,5412.45,1264.0,3,9316.71,31.72,31.72,0.0,7.4,0.0,0.0,0.0,94.5,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_1,1,8,0,1,1000.0,10079.29,5412.45,1348.13,3,8600.12,101.93,101.93,0.0,6.46,1269.99,1269.99,0.0,100.79,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,10,0,1,1000.0,8416.52,5412.45,1125.73,4,7484.31,706.1,706.1,0.0,7.28,134.66,0.0,134.66,84.17,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,2,0,1,1000.0,9411.76,5412.45,1258.85,4,6901.0,622.42,622.42,0.0,5.98,1788.23,1788.23,0.0,94.12,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,4,0,1,1000.0,9000.68,5412.45,1203.86,3,7762.65,7.48,7.48,0.0,6.46,1134.09,1134.09,0.0,90.01,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,5,0,1,1000.0,9700.28,5412.45,1297.44,3,7781.19,1814.69,1814.69,0.0,7.4,0.0,0.0,0.0,97.0,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,6,0,1,1000.0,9450.33,5412.45,1264.0,3,9348.42,0.0,0.0,0.0,7.4,0.0,0.0,0.0,94.5,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,8,0,1,1000.0,10079.29,5412.45,1348.13,3,9971.1,0.0,0.0,0.0,7.4,0.0,0.0,0.0,100.79,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_2,2,12,1,1,110.0,6.12,5412.45,7.44,1,5.3,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.82
bz_nbr7008_095,period_2,2,13,1,1,170.0,1891.47,5412.45,1488.17,1,1223.07,0.0,0.0,0.0,0.82,556.31,0.0,556.31,111.26,0.0,170.0,0.0,668.4
bz_nbr7008_095,period_2,2,14,1,1,200.0,34.45,5412.45,23.04,1,32.95,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,200.0,0.0,1.5
bz_nbr7008_095,period_2,2,15,1,1,330.0,31.72,5412.45,12.86,1,29.25,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,330.0,0.0,2.47
bz_nbr7008_095,period_2,2,16,1,1,554.0,101.93,5412.45,24.61,1,97.79,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,554.0,0.0,4.14
bz_nbr7008_095,period_2,2,17,1,1,126.0,1269.99,5412.45,1348.13,1,1107.9,0.0,0.0,0.0,0.82,60.48,0.0,60.48,100.79,0.0,126.0,0.0,162.09
bz_nbr7008_095,period_3,3,1,0,1,1000.0,10104.58,5412.45,1351.51,3,9842.29,153.85,153.85,0.0,7.4,0.0,0.0,0.0,101.05,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,10,0,1,1000.0,8416.52,5412.45,1125.73,4,8146.5,43.91,43.91,0.0,7.28,134.66,0.0,134.66,84.17,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,2,0,1,1000.0,9411.76,5412.45,1258.85,3,8971.69,0.0,0.0,0.0,7.13,338.82,0.0,338.82,94.12,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,4,0,1,1000.0,9000.68,5412.45,1203.86,3,8903.27,0.0,0.0,0.0,7.4,0.0,0.0,0.0,90.01,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,5,0,1,1000.0,9700.28,5412.45,1297.44,3,6850.53,1524.05,1524.05,0.0,6.46,1222.24,1222.24,0.0,97.0,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,6,0,1,1000.0,9450.33,5412.45,1264.0,3,9348.42,0.0,0.0,0.0,7.4,0.0,0.0,0.0,94.5,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,8,0,1,1000.0,10079.29,5412.45,1348.13,3,8661.76,0.0,0.0,0.0,6.43,1310.31,1310.31,0.0,100.79,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_3,3,12,1,1,200.0,622.42,5412.45,416.25,1,620.92,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,200.0,0.0,1.5
bz_nbr7008_095,period_3,3,13,1,1,190.0,1788.23,5412.45,1258.84,1,1034.47,0.0,0.0,0.0,0.82,658.82,0.0,658.82,94.12,0.0,190.0,0.0,753.76
bz_nbr7008_095,period_3,3,14,1,1,200.0,7.48,5412.45,5.0,1,5.98,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,200.0,0.0,1.5
bz_nbr7008_095,period_3,3,15,1,1,126.0,1134.09,5412.45,1203.87,1,989.26,0.0,0.0,0.0,0.82,54.0,0.0,54.0,90.01,0.0,126.0,0.0,144.83
bz_nbr7008_095,period_3,3,16,1,1,330.0,1814.69,5412.45,735.51,2,1702.39,0.0,0.0,0.0,2.32,54.99,0.0,54.99,54.99,0.0,330.0,0.0,112.3
bz_nbr7008_095,period_3,3,17,1,1,554.0,247.09,5412.45,59.66,1,242.95,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,554.0,0.0,4.14
bz_nbr7008_095,period_3,3,18,1,1,110.0,459.01,5412.45,558.12,1,458.19,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.82
bz_nbr7008_095,period_4,4,10,0,1,1000.0,8416.52,5412.45,1125.73,3,6797.43,467.98,467.98,0.0,6.46,1060.48,1060.48,0.0,84.17,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_4,4,2,0,1,1000.0,9411.76,5412.45,1258.85,4,9122.15,0.0,0.0,0.0,7.25,188.24,0.0,188.24,94.12,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_4,4,4,0,1,1000.0,9000.68,5412.45,1203.86,3,8903.27,0.0,0.0,0.0,7.4,0.0,0.0,0.0,90.01,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_4,4,5,0,1,1000.0,9700.28,5412.45,1297.44,3,9246.93,0.0,0.0,0.0,7.13,349.21,0.0,349.21,97.0,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_4,4,6,0,1,1000.0,9450.33,5412.45,1264.0,3,9312.66,35.76,35.76,0.0,7.4,0.0,0.0,0.0,94.5,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_4,4,12,1,1,330.0,153.85,5412.45,62.36,1,151.38,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,330.0,0.0,2.47
bz_nbr7008_095,period_4,4,13,1,1,554.0,1330.11,5412.45,321.13,2,1268.53,0.0,0.0,0.0,3.96,33.61,0.0,33.61,24.01,0.0,554.0,0.0,61.58
bz_nbr7008_095,period_4,4,14,1,1,110.0,193.93,5412.45,235.81,1,193.11,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.82
bz_nbr7008_095,period_4,4,15,1,1,126.0,1222.24,5412.45,1297.44,1,1066.21,0.0,0.0,0.0,0.82,58.2,0.0,58.2,97.0,0.0,126.0,0.0,156.03
bz_nbr7008_095,period_4,4,16,1,1,130.0,1310.31,5412.45,1348.13,1,1107.9,0.0,0.0,0.0,0.82,100.79,0.0,100.79,100.79,0.0,130.0,0.0,202.41
bz_nbr7008_095,period_4,4,17,1,1,200.0,43.91,5412.45,29.37,1,42.41,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,200.0,0.0,1.5
bz_nbr7008_095,period_5,5,2,0,1,1000.0,9411.76,5412.45,1258.85,4,9110.12,49.65,49.65,0.0,7.28,150.59,0.0,150.59,94.12,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,3,0,1,1000.0,11126.31,5412.45,1488.17,3,10893.88,113.76,113.76,0.0,7.4,0.0,0.0,0.0,111.26,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,4,0,1,1000.0,9000.68,5412.45,1203.86,4,8320.07,43.6,43.6,0.0,6.95,540.04,0.0,540.04,90.01,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,5,0,1,1000.0,9700.28,5412.45,1297.44,4,9440.79,0.0,0.0,0.0,7.28,155.2,0.0,155.2,97.0,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,7,0,1,1000.0,11315.34,5412.45,1513.45,3,11194.78,0.0,0.0,0.0,7.4,0.0,0.0,0.0,113.15,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,9,0,1,1000.0,10904.98,5412.45,1458.57,4,10120.8,449.78,449.78,0.0,7.25,218.1,0.0,218.1,109.05,0.0,1000.0,0.0,0.0
bz_nbr7008_095,period_5,5,12,1,1,330.0,35.76,5412.45,14.49,1,33.29,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,330.0,0.0,2.47
bz_nbr7008_095,period_5,5,13,1,1,554.0,338.55,5412.45,81.74,1,334.41,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,554.0,0.0,4.14
bz_nbr7008_095,period_5,5,14,1,1,200.0,38.11,5412.45,25.49,1,36.61,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,200.0,0.0,1.5
bz_nbr7008_095,period_5,5,15,1,1,110.0,91.32,5412.45,111.04,1,90.5,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.82
bz_nbr7008_095,period_5,5,16,1,1,126.0,1060.48,5412.45,1125.73,1,924.99,0.0,0.0,0.0,0.82,50.5,0.0,50.5,84.17,0.0,126.0,0.0,135.49
